layerID,head,strategy,score
28,13,special,0.060302734375
28,13,special_punc,0.228515625
28,13,special_punc_heavy_hitter,0.9296875
28,13,special_punch_window_heavy_hitter,0.98046875
28,13,full,1.0
28,14,special,0.58203125
28,14,special_punc,0.82421875
28,14,special_punc_heavy_hitter,0.99609375
28,14,special_punch_window_heavy_hitter,1.0
28,14,full,1.0
28,15,special,0.71484375
28,15,special_punc,0.984375
28,15,special_punc_heavy_hitter,0.9921875
28,15,special_punch_window_heavy_hitter,1.0
28,15,full,1.0
28,16,special,0.7265625
28,16,special_punc,0.9765625
28,16,special_punc_heavy_hitter,0.99609375
28,16,special_punch_window_heavy_hitter,1.0
28,16,full,1.0
28,17,special,0.59375
28,17,special_punc,0.87890625
28,17,special_punc_heavy_hitter,0.95703125
28,17,special_punch_window_heavy_hitter,0.99609375
28,17,full,1.0
28,18,special,0.494140625
28,18,special_punc,0.70703125
28,18,special_punc_heavy_hitter,0.9765625
28,18,special_punch_window_heavy_hitter,0.99609375
28,18,full,1.0
28,19,special,0.70703125
28,19,special_punc,0.9921875
28,19,special_punc_heavy_hitter,0.99609375
28,19,special_punch_window_heavy_hitter,1.0
28,19,full,1.0
28,20,special,0.45703125
28,20,special_punc,0.7265625
28,20,special_punc_heavy_hitter,0.90625
28,20,special_punch_window_heavy_hitter,0.99609375
28,20,full,1.0
28,21,special,0.70703125
28,21,special_punc,0.97265625
28,21,special_punc_heavy_hitter,0.99609375
28,21,special_punch_window_heavy_hitter,1.0
28,21,full,1.0
28,22,special,0.71484375
28,22,special_punc,0.984375
28,22,special_punc_heavy_hitter,0.99609375
28,22,special_punch_window_heavy_hitter,1.0
28,22,full,1.0
28,23,special,0.65234375
28,23,special_punc,0.8984375
28,23,special_punc_heavy_hitter,0.953125
28,23,special_punch_window_heavy_hitter,1.0
28,23,full,1.0
28,24,special,0.6953125
28,24,special_punc,0.96484375
28,24,special_punc_heavy_hitter,0.98828125
28,24,special_punch_window_heavy_hitter,1.0
28,24,full,1.0
28,25,special,0.515625
28,25,special_punc,0.7109375
28,25,special_punc_heavy_hitter,0.95703125
28,25,special_punch_window_heavy_hitter,1.0
28,25,full,1.0
28,26,special,0.61328125
28,26,special_punc,0.8671875
28,26,special_punc_heavy_hitter,0.98828125
28,26,special_punch_window_heavy_hitter,1.0
28,26,full,1.0
28,27,special,0.734375
28,27,special_punc,0.9921875
28,27,special_punc_heavy_hitter,0.99609375
28,27,special_punch_window_heavy_hitter,1.0
28,27,full,1.0
28,28,special,0.71484375
28,28,special_punc,0.984375
28,28,special_punc_heavy_hitter,0.99609375
28,28,special_punch_window_heavy_hitter,1.0
28,28,full,1.0
28,29,special,0.6953125
28,29,special_punc,0.97265625
28,29,special_punc_heavy_hitter,0.99609375
28,29,special_punch_window_heavy_hitter,1.0
28,29,full,1.0
28,30,special,0.8046875
28,30,special_punc,0.96875
28,30,special_punc_heavy_hitter,1.0
28,30,special_punch_window_heavy_hitter,1.0
28,30,full,1.0
28,31,special,0.71484375
28,31,special_punc,0.98046875
28,31,special_punc_heavy_hitter,0.9921875
28,31,special_punch_window_heavy_hitter,1.0
28,31,full,1.0
29,0,special,0.74609375
29,0,special_punc,0.98046875
29,0,special_punc_heavy_hitter,0.99609375
29,0,special_punch_window_heavy_hitter,1.0
29,0,full,1.0
29,1,special,0.7578125
29,1,special_punc,0.96484375
29,1,special_punc_heavy_hitter,0.99609375
29,1,special_punch_window_heavy_hitter,1.0
29,1,full,1.0
29,2,special,0.64453125
29,2,special_punc,0.9765625
29,2,special_punc_heavy_hitter,1.0
29,2,special_punch_window_heavy_hitter,1.0
29,2,full,1.0
29,3,special,0.73828125
29,3,special_punc,0.98046875
29,3,special_punc_heavy_hitter,0.99609375
29,3,special_punch_window_heavy_hitter,1.0
29,3,full,1.0
29,4,special,0.7265625
29,4,special_punc,0.9921875
29,4,special_punc_heavy_hitter,0.99609375
29,4,special_punch_window_heavy_hitter,1.0
29,4,full,1.0
29,5,special,0.51953125
29,5,special_punc,0.7578125
29,5,special_punc_heavy_hitter,0.91796875
29,5,special_punch_window_heavy_hitter,1.0
29,5,full,1.0
29,6,special,0.765625
29,6,special_punc,0.98828125
29,6,special_punc_heavy_hitter,1.0
29,6,special_punch_window_heavy_hitter,1.0
29,6,full,1.0
29,7,special,0.7734375
29,7,special_punc,0.9921875
29,7,special_punc_heavy_hitter,0.99609375
29,7,special_punch_window_heavy_hitter,1.0
29,7,full,1.0
29,8,special,0.74609375
29,8,special_punc,0.98828125
29,8,special_punc_heavy_hitter,1.0
29,8,special_punch_window_heavy_hitter,1.0
29,8,full,1.0
29,9,special,0.5625
29,9,special_punc,0.77734375
29,9,special_punc_heavy_hitter,0.95703125
29,9,special_punch_window_heavy_hitter,1.0
29,9,full,1.0
29,10,special,0.5234375
29,10,special_punc,0.7421875
29,10,special_punc_heavy_hitter,0.93359375
29,10,special_punch_window_heavy_hitter,1.0
29,10,full,1.0
29,11,special,0.7890625
29,11,special_punc,0.9921875
29,11,special_punc_heavy_hitter,1.0
29,11,special_punch_window_heavy_hitter,1.0
29,11,full,1.0
29,12,special,0.625
29,12,special_punc,0.96875
29,12,special_punc_heavy_hitter,0.98828125
29,12,special_punch_window_heavy_hitter,1.0
29,12,full,1.0
29,13,special,0.6796875
29,13,special_punc,0.89453125
29,13,special_punc_heavy_hitter,0.99609375
29,13,special_punch_window_heavy_hitter,1.0
29,13,full,1.0
29,14,special,0.6640625
29,14,special_punc,0.8984375
29,14,special_punc_heavy_hitter,0.984375
29,14,special_punch_window_heavy_hitter,1.0
29,14,full,1.0
29,15,special,0.55859375
29,15,special_punc,0.71875
29,15,special_punc_heavy_hitter,0.89453125
29,15,special_punch_window_heavy_hitter,1.0
29,15,full,1.0
29,16,special,0.73046875
29,16,special_punc,0.96875
29,16,special_punc_heavy_hitter,0.9921875
29,16,special_punch_window_heavy_hitter,1.0
29,16,full,1.0
29,17,special,0.515625
29,17,special_punc,0.98828125
29,17,special_punc_heavy_hitter,0.9921875
29,17,special_punch_window_heavy_hitter,1.0
29,17,full,1.0
29,18,special,0.6953125
29,18,special_punc,0.98046875
29,18,special_punc_heavy_hitter,1.0
29,18,special_punch_window_heavy_hitter,1.0
29,18,full,1.0
29,19,special,0.482421875
29,19,special_punc,0.65234375
29,19,special_punc_heavy_hitter,0.94921875
29,19,special_punch_window_heavy_hitter,1.0
29,19,full,1.0
29,20,special,0.765625
29,20,special_punc,0.9921875
29,20,special_punc_heavy_hitter,0.99609375
29,20,special_punch_window_heavy_hitter,1.0
29,20,full,1.0
29,21,special,0.56640625
29,21,special_punc,0.74609375
29,21,special_punc_heavy_hitter,0.984375
29,21,special_punch_window_heavy_hitter,1.0
29,21,full,1.0
29,22,special,0.76953125
29,22,special_punc,0.984375
29,22,special_punc_heavy_hitter,0.99609375
29,22,special_punch_window_heavy_hitter,1.0
29,22,full,1.0
29,23,special,0.72265625
29,23,special_punc,0.98046875
29,23,special_punc_heavy_hitter,0.9921875
29,23,special_punch_window_heavy_hitter,1.0
29,23,full,1.0
29,24,special,0.765625
29,24,special_punc,0.98046875
29,24,special_punc_heavy_hitter,0.99609375
29,24,special_punch_window_heavy_hitter,1.0
29,24,full,1.0
29,25,special,0.77734375
29,25,special_punc,0.99609375
29,25,special_punc_heavy_hitter,1.0
29,25,special_punch_window_heavy_hitter,1.0
29,25,full,1.0
29,26,special,0.53515625
29,26,special_punc,0.75
29,26,special_punc_heavy_hitter,0.97265625
29,26,special_punch_window_heavy_hitter,1.0
29,26,full,1.0
29,27,special,0.7421875
29,27,special_punc,0.9921875
29,27,special_punc_heavy_hitter,0.99609375
29,27,special_punch_window_heavy_hitter,1.0
29,27,full,1.0
29,28,special,0.68359375
29,28,special_punc,0.96875
29,28,special_punc_heavy_hitter,0.9921875
29,28,special_punch_window_heavy_hitter,1.0
29,28,full,1.0
29,29,special,0.7265625
29,29,special_punc,0.9609375
29,29,special_punc_heavy_hitter,0.98828125
29,29,special_punch_window_heavy_hitter,1.0
29,29,full,1.0
29,30,special,0.76171875
29,30,special_punc,0.9921875
29,30,special_punc_heavy_hitter,1.0
29,30,special_punch_window_heavy_hitter,1.0
29,30,full,1.0
29,31,special,0.7578125
29,31,special_punc,0.98828125
29,31,special_punc_heavy_hitter,1.0
29,31,special_punch_window_heavy_hitter,1.0
29,31,full,1.0
30,0,special,0.7734375
30,0,special_punc,0.984375
30,0,special_punc_heavy_hitter,0.99609375
30,0,special_punch_window_heavy_hitter,1.0
30,0,full,1.0
30,1,special,0.6953125
30,1,special_punc,0.96484375
30,1,special_punc_heavy_hitter,0.99609375
30,1,special_punch_window_heavy_hitter,1.0
30,1,full,1.0
30,2,special,0.60546875
30,2,special_punc,0.8046875
30,2,special_punc_heavy_hitter,0.94921875
30,2,special_punch_window_heavy_hitter,1.0
30,2,full,1.0
30,3,special,0.71484375
30,3,special_punc,0.9453125
30,3,special_punc_heavy_hitter,0.98828125
30,3,special_punch_window_heavy_hitter,1.0
30,3,full,1.0
30,4,special,0.7734375
30,4,special_punc,0.99609375
30,4,special_punc_heavy_hitter,1.0
30,4,special_punch_window_heavy_hitter,1.0
30,4,full,1.0
30,5,special,0.765625
30,5,special_punc,0.9921875
30,5,special_punc_heavy_hitter,0.99609375
30,5,special_punch_window_heavy_hitter,1.0
30,5,full,1.0
30,6,special,0.80078125
30,6,special_punc,0.99609375
30,6,special_punc_heavy_hitter,1.0
30,6,special_punch_window_heavy_hitter,1.0
30,6,full,1.0
30,7,special,0.72265625
30,7,special_punc,0.96875
30,7,special_punc_heavy_hitter,0.9921875
30,7,special_punch_window_heavy_hitter,1.0
30,7,full,1.0
30,8,special,0.73046875
30,8,special_punc,0.9609375
30,8,special_punc_heavy_hitter,0.98828125
30,8,special_punch_window_heavy_hitter,1.0
30,8,full,1.0
30,9,special,0.6640625
30,9,special_punc,0.828125
30,9,special_punc_heavy_hitter,0.97265625
30,9,special_punch_window_heavy_hitter,1.0
30,9,full,1.0
30,10,special,0.7109375
30,10,special_punc,0.9765625
30,10,special_punc_heavy_hitter,0.9921875
30,10,special_punch_window_heavy_hitter,1.0
30,10,full,1.0
30,11,special,0.76953125
30,11,special_punc,0.9609375
30,11,special_punc_heavy_hitter,0.984375
30,11,special_punch_window_heavy_hitter,0.99609375
30,11,full,1.0
30,12,special,0.58203125
30,12,special_punc,0.828125
30,12,special_punc_heavy_hitter,0.9453125
30,12,special_punch_window_heavy_hitter,1.0
30,12,full,1.0
30,13,special,0.82421875
30,13,special_punc,0.96875
30,13,special_punc_heavy_hitter,1.0
30,13,special_punch_window_heavy_hitter,1.0
30,13,full,1.0
30,14,special,0.53515625
30,14,special_punc,0.69140625
30,14,special_punc_heavy_hitter,0.96875
30,14,special_punch_window_heavy_hitter,1.0
30,14,full,1.0
30,15,special,0.52734375
30,15,special_punc,0.76171875
30,15,special_punc_heavy_hitter,0.953125
30,15,special_punch_window_heavy_hitter,0.99609375
30,15,full,1.0
30,16,special,0.76953125
30,16,special_punc,0.98828125
30,16,special_punc_heavy_hitter,1.0
30,16,special_punch_window_heavy_hitter,1.0
30,16,full,1.0
30,17,special,0.671875
30,17,special_punc,0.91796875
30,17,special_punc_heavy_hitter,0.98046875
30,17,special_punch_window_heavy_hitter,1.0
30,17,full,1.0
30,18,special,0.054931640625
30,18,special_punc,0.07275390625
30,18,special_punc_heavy_hitter,0.9765625
30,18,special_punch_window_heavy_hitter,0.99609375
30,18,full,1.0
30,19,special,0.71484375
30,19,special_punc,0.9921875
30,19,special_punc_heavy_hitter,0.99609375
30,19,special_punch_window_heavy_hitter,1.0
30,19,full,1.0
30,20,special,0.7890625
30,20,special_punc,0.98046875
30,20,special_punc_heavy_hitter,0.9921875
30,20,special_punch_window_heavy_hitter,1.0
30,20,full,1.0
30,21,special,0.78125
30,21,special_punc,0.9921875
30,21,special_punc_heavy_hitter,1.0
30,21,special_punch_window_heavy_hitter,1.0
30,21,full,1.0
30,22,special,0.79296875
30,22,special_punc,0.96484375
30,22,special_punc_heavy_hitter,1.0
30,22,special_punch_window_heavy_hitter,1.0
30,22,full,1.0
30,23,special,0.77734375
30,23,special_punc,0.98828125
30,23,special_punc_heavy_hitter,0.99609375
30,23,special_punch_window_heavy_hitter,1.0
30,23,full,1.0
30,24,special,0.306640625
30,24,special_punc,0.470703125
30,24,special_punc_heavy_hitter,0.921875
30,24,special_punch_window_heavy_hitter,1.0
30,24,full,1.0
30,25,special,0.74609375
30,25,special_punc,1.0
30,25,special_punc_heavy_hitter,1.0
30,25,special_punch_window_heavy_hitter,1.0
30,25,full,1.0
30,26,special,0.466796875
30,26,special_punc,0.73046875
30,26,special_punc_heavy_hitter,0.90625
30,26,special_punch_window_heavy_hitter,1.0
30,26,full,1.0
30,27,special,0.671875
30,27,special_punc,0.94140625
30,27,special_punc_heavy_hitter,0.9765625
30,27,special_punch_window_heavy_hitter,1.0
30,27,full,1.0
30,28,special,0.734375
30,28,special_punc,0.984375
30,28,special_punc_heavy_hitter,0.9921875
30,28,special_punch_window_heavy_hitter,1.0
30,28,full,1.0
30,29,special,0.462890625
30,29,special_punc,0.96875
30,29,special_punc_heavy_hitter,0.99609375
30,29,special_punch_window_heavy_hitter,1.0
30,29,full,1.0
30,30,special,0.7265625
30,30,special_punc,0.98828125
30,30,special_punc_heavy_hitter,0.99609375
30,30,special_punch_window_heavy_hitter,1.0
30,30,full,1.0
30,31,special,0.63671875
30,31,special_punc,0.90625
30,31,special_punc_heavy_hitter,0.98046875
30,31,special_punch_window_heavy_hitter,1.0
30,31,full,1.0
31,0,special,0.8203125
31,0,special_punc,0.97265625
31,0,special_punc_heavy_hitter,0.99609375
31,0,special_punch_window_heavy_hitter,1.0
31,0,full,1.0
31,1,special,0.8203125
31,1,special_punc,0.93359375
31,1,special_punc_heavy_hitter,0.98046875
31,1,special_punch_window_heavy_hitter,1.0
31,1,full,1.0
31,2,special,0.73046875
31,2,special_punc,0.95703125
31,2,special_punc_heavy_hitter,0.984375
31,2,special_punch_window_heavy_hitter,1.0
31,2,full,1.0
31,3,special,0.51171875
31,3,special_punc,0.78515625
31,3,special_punc_heavy_hitter,0.94140625
31,3,special_punch_window_heavy_hitter,0.984375
31,3,full,1.0
31,4,special,0.1181640625
31,4,special_punc,0.4375
31,4,special_punc_heavy_hitter,0.91015625
31,4,special_punch_window_heavy_hitter,1.0
31,4,full,1.0
31,5,special,0.8671875
31,5,special_punc,0.99609375
31,5,special_punc_heavy_hitter,1.0
31,5,special_punch_window_heavy_hitter,1.0
31,5,full,1.0
31,6,special,0.62109375
31,6,special_punc,0.98828125
31,6,special_punc_heavy_hitter,1.0
31,6,special_punch_window_heavy_hitter,1.0
31,6,full,1.0
31,7,special,0.78515625
31,7,special_punc,0.9296875
31,7,special_punc_heavy_hitter,0.96875
31,7,special_punch_window_heavy_hitter,0.99609375
31,7,full,1.0
31,8,special,0.89453125
31,8,special_punc,0.9765625
31,8,special_punc_heavy_hitter,0.9921875
31,8,special_punch_window_heavy_hitter,1.0
31,8,full,1.0
31,9,special,0.7890625
31,9,special_punc,0.91015625
31,9,special_punc_heavy_hitter,0.97265625
31,9,special_punch_window_heavy_hitter,1.0
31,9,full,1.0
31,10,special,0.2392578125
31,10,special_punc,0.447265625
31,10,special_punc_heavy_hitter,0.96875
31,10,special_punch_window_heavy_hitter,0.99609375
31,10,full,1.0
31,11,special,0.03466796875
31,11,special_punc,0.09375
31,11,special_punc_heavy_hitter,0.99609375
31,11,special_punch_window_heavy_hitter,1.0
31,11,full,1.0
31,12,special,0.2197265625
31,12,special_punc,0.59765625
31,12,special_punc_heavy_hitter,0.9609375
31,12,special_punch_window_heavy_hitter,0.99609375
31,12,full,1.0
31,13,special,0.8359375
31,13,special_punc,0.9609375
31,13,special_punc_heavy_hitter,0.984375
31,13,special_punch_window_heavy_hitter,1.0
31,13,full,1.0
31,14,special,0.85546875
31,14,special_punc,0.984375
31,14,special_punc_heavy_hitter,1.0
31,14,special_punch_window_heavy_hitter,1.0
31,14,full,1.0
31,15,special,0.8828125
31,15,special_punc,0.984375
31,15,special_punc_heavy_hitter,1.0
31,15,special_punch_window_heavy_hitter,1.0
31,15,full,1.0
31,16,special,0.0849609375
31,16,special_punc,0.09912109375
31,16,special_punc_heavy_hitter,0.76171875
31,16,special_punch_window_heavy_hitter,0.99609375
31,16,full,1.0
31,17,special,0.89453125
31,17,special_punc,0.98046875
31,17,special_punc_heavy_hitter,0.99609375
31,17,special_punch_window_heavy_hitter,1.0
31,17,full,1.0
31,18,special,0.80078125
31,18,special_punc,0.9921875
31,18,special_punc_heavy_hitter,1.0
31,18,special_punch_window_heavy_hitter,1.0
31,18,full,1.0
31,19,special,0.875
31,19,special_punc,0.98828125
31,19,special_punc_heavy_hitter,0.99609375
31,19,special_punch_window_heavy_hitter,1.0
31,19,full,1.0
31,20,special,0.8828125
31,20,special_punc,0.9453125
31,20,special_punc_heavy_hitter,0.98046875
31,20,special_punch_window_heavy_hitter,1.0
31,20,full,1.0
31,21,special,0.81640625
31,21,special_punc,0.96875
31,21,special_punc_heavy_hitter,0.98828125
31,21,special_punch_window_heavy_hitter,1.0
31,21,full,1.0
31,22,special,0.7578125
31,22,special_punc,0.9921875
31,22,special_punc_heavy_hitter,1.0
31,22,special_punch_window_heavy_hitter,1.0
31,22,full,1.0
31,23,special,0.82421875
31,23,special_punc,0.95703125
31,23,special_punc_heavy_hitter,0.99609375
31,23,special_punch_window_heavy_hitter,1.0
31,23,full,1.0
31,24,special,0.1376953125
31,24,special_punc,0.158203125
31,24,special_punc_heavy_hitter,0.9140625
31,24,special_punch_window_heavy_hitter,0.99609375
31,24,full,1.0
31,25,special,0.279296875
31,25,special_punc,0.359375
31,25,special_punc_heavy_hitter,0.7734375
31,25,special_punch_window_heavy_hitter,1.0
31,25,full,1.0
31,26,special,0.50390625
31,26,special_punc,0.80859375
31,26,special_punc_heavy_hitter,0.9375
31,26,special_punch_window_heavy_hitter,0.9921875
31,26,full,1.0
31,27,special,0.002838134765625
31,27,special_punc,0.095703125
31,27,special_punc_heavy_hitter,0.59765625
31,27,special_punch_window_heavy_hitter,1.0
31,27,full,1.0
31,28,special,0.90234375
31,28,special_punc,0.9921875
31,28,special_punc_heavy_hitter,1.0
31,28,special_punch_window_heavy_hitter,1.0
31,28,full,1.0
31,29,special,0.70703125
31,29,special_punc,0.9921875
31,29,special_punc_heavy_hitter,1.0
31,29,special_punch_window_heavy_hitter,1.0
31,29,full,1.0
31,30,special,0.8046875
31,30,special_punc,0.97265625
31,30,special_punc_heavy_hitter,0.99609375
31,30,special_punch_window_heavy_hitter,1.0
31,30,full,1.0
31,31,special,0.3203125
31,31,special_punc,0.50390625
31,31,special_punc_heavy_hitter,0.79296875
31,31,special_punch_window_heavy_hitter,1.0
31,31,full,1.0
0,0,special,0.00830078125
0,0,special_punc,0.150390625
